id,label
5519,0.9704638719558716
5520,0.999967098236084
5521,0.003827533219009638
5522,0.9928515553474426
5523,0.03984581679105759
5524,1.0
5525,0.6101437211036682
5526,0.975714385509491
5527,0.9997101426124573
5528,1.0
5529,0.9997757077217102
5530,0.9943838119506836
5531,0.9988203644752502
5532,0.9998774528503418
5533,0.06118689849972725
5534,0.011108343489468098
5535,0.8584931492805481
5536,0.9798101186752319
5537,0.5727555751800537
5538,0.7856701612472534
5539,0.9722002148628235
5540,0.0005463041015900671
5541,0.9999990463256836
5542,0.5327490568161011
5543,0.7097772359848022
5544,0.5458144545555115
5545,0.9207350611686707
5546,0.0007393512642011046
5547,0.13446706533432007
5548,0.5963493585586548
5549,9.234350386577717e-07
5550,0.9987868666648865
5551,0.9342175126075745
5552,0.18039380013942719
5553,0.9130847454071045
5554,0.9984157085418701
5555,0.0005100210546515882
5556,0.9508121609687805
5557,0.9779351949691772
5558,0.021869156509637833
5559,5.600020926976867e-07
5560,0.04059281200170517
5561,0.09893912822008133
5562,0.8083258271217346
5563,0.19557929039001465
5564,0.999990701675415
5565,0.999790608882904
5566,0.0018678638152778149
5567,0.9999998807907104
5568,0.22361809015274048
5569,0.00024612699053250253
5570,0.025502735748887062
5571,0.9842341542243958
5572,0.0060644508339464664
5573,0.30490565299987793
5574,0.7518220543861389
5575,8.006019925232977e-05
5576,0.9998171925544739
5577,0.9999768733978271
5578,1.0
5579,1.1579043075471418e-06
5580,0.009489521384239197
5581,4.182976408628747e-05
5582,0.008574096485972404
5583,0.9942334294319153
5584,1.0
5585,0.9999920129776001
5586,0.9452834725379944
5587,0.9999262094497681
5588,0.013794638216495514
5589,0.9988293051719666
5590,0.5348641872406006
5591,0.43536174297332764
5592,0.993681788444519
5593,0.6104715466499329
5594,0.4421142339706421
5595,0.9993364214897156
5596,0.9624306559562683
5597,0.9615572094917297
5598,0.9570176601409912
5599,0.0013141349190846086
5600,0.9991951584815979
5601,0.9999868869781494
5602,0.9064381122589111
5603,0.9805826544761658
5604,0.9998182654380798
5605,0.0006425388273783028
5606,0.3056735396385193
5607,0.9968394041061401
5608,0.9991249442100525
5609,0.9930100440979004
5610,0.9986466765403748
5611,0.0002287148527102545
5612,0.979333221912384
5613,0.9538891315460205
5614,0.954910933971405
5615,1.0
5616,0.0022960170172154903
5617,0.9512929916381836
5618,8.17811451270245e-06
5619,0.6688239574432373
5620,1.0
5621,0.0005743891233578324
5622,0.0003510933311190456
5623,0.7531111836433411
5624,0.47098445892333984
5625,0.9740347266197205
5626,0.9998992681503296
5627,0.001317907590419054
5628,0.9616672396659851
5629,6.263292743824422e-05
5630,0.9833081960678101
5631,1.1010958900214973e-07
5632,0.9999927282333374
5633,0.07217582315206528
5634,9.855712335138378e-08
5635,0.9862641096115112
5636,0.5068287253379822
5637,0.8996652364730835
5638,8.464454367640428e-06
5639,0.9239712357521057
5640,0.9556609392166138
5641,0.06704998761415482
5642,4.807118602911942e-05
5643,0.999862790107727
5644,0.999997615814209
5645,7.092481610015966e-06
5646,1.0
5647,6.098220910644159e-05
5648,0.0040184804238379
5649,0.9999979734420776
5650,0.001810093759559095
5651,1.0
5652,0.001190665178000927
5653,0.00014618491695728153
5654,0.9987084865570068
5655,0.9973527193069458
5656,2.500359475021696e-09
5657,0.13549646735191345
5658,0.00958873052150011
5659,0.985665500164032
5660,0.040495265275239944
5661,0.4653264582157135
5662,0.8950359225273132
5663,0.9716759920120239
5664,4.762638491229154e-05
5665,0.06575742363929749
5666,0.9986916184425354
5667,0.9880268573760986
5668,0.9931760430335999
5669,0.9784946441650391
5670,0.04262220859527588
5671,0.12419559061527252
5672,6.213371079866192e-07
5673,0.0004819918831344694
5674,0.9978324770927429
5675,0.19304288923740387
5676,0.9955754280090332
5677,0.9878540635108948
5678,0.9997826218605042
5679,5.065574441687204e-06
5680,0.8145563006401062
5681,1.0
5682,1.0
5683,0.9975408315658569
5684,1.0
5685,1.0
5686,0.8425760269165039
5687,0.9509634375572205
5688,0.8838085532188416
5689,0.9926581978797913
5690,0.607198178768158
5691,0.9858403205871582
5692,1.0
5693,0.004808656871318817
5694,0.9190941452980042
5695,0.8969899415969849
5696,0.0006134221912361681
5697,0.1789591759443283
5698,0.8009887933731079
5699,7.401678885798901e-05
5700,0.8598446249961853
5701,0.018179237842559814
5702,0.997586727142334
5703,0.999657154083252
5704,0.918481171131134
5705,0.0004766371857840568
5706,0.3320215344429016
5707,0.9829539656639099
5708,0.9757718443870544
5709,0.9782029986381531
5710,0.9537678956985474
5711,0.9977685213088989
5712,0.19656257331371307
5713,0.9996172189712524
5714,0.016207342967391014
5715,0.9637417793273926
5716,6.048036637479326e-12
5717,0.9550496339797974
5718,0.9886137247085571
5719,0.681563138961792
5720,0.9987515211105347
5721,0.05751723423600197
5722,0.8755654692649841
5723,0.21089348196983337
5724,0.5271392464637756
5725,0.9790676832199097
5726,0.10750692337751389
5727,0.0019244005670771003
5728,0.9996745586395264
5729,0.8986897468566895
5730,0.1128898337483406
5731,0.9957051873207092
5732,0.9819590449333191
5733,0.9982699155807495
5734,0.0003055827983189374
5735,0.9750897288322449
5736,0.9999988079071045
5737,0.026508832350373268
5738,0.030164223164319992
5739,0.9998294115066528
5740,0.08961813151836395
5741,7.379859016509727e-05
5742,0.08179382979869843
5743,0.9999997615814209
5744,0.8749819993972778
5745,0.9995334148406982
5746,0.9999821186065674
5747,0.9997724890708923
5748,0.18621835112571716
5749,1.2767182866468829e-08
5750,2.221154500148259e-05
5751,0.03995320945978165
5752,0.8804155588150024
5753,0.0004490326391533017
5754,0.9933197498321533
5755,0.9999712705612183
5756,1.0481432582309935e-05
5757,0.9959141612052917
5758,0.0541723370552063
5759,0.9870079159736633
5760,0.06578745692968369
5761,0.6172493100166321
5762,0.10393033176660538
5763,0.001623575109988451
5764,0.9942246079444885
5765,0.9895521998405457
5766,0.983606219291687
5767,0.9997610449790955
5768,0.9138892889022827
5769,0.9955494403839111
5770,0.43906301259994507
5771,0.00028647444560192525
5772,0.9960882663726807
5773,2.723562602113816e-07
5774,0.8924974799156189
5775,0.9549643397331238
5776,0.998155415058136
5777,0.9966257810592651
5778,0.9967601895332336
5779,0.1759350299835205
5780,1.0
5781,0.8987619280815125
5782,7.822949328328832e-07
5783,0.9988276362419128
5784,0.00015409749175887555
5785,1.0
5786,3.993430800619535e-05
5787,0.0464094914495945
5788,0.32604560256004333
5789,0.007320564240217209
5790,0.9999998807907104
5791,0.9916610717773438
5792,1.0
5793,1.3523164852813352e-05
5794,0.9999994039535522
5795,0.23486772179603577
5796,0.9967201352119446
5797,0.7017819285392761
5798,0.4320026636123657
5799,0.9960954785346985
5800,0.9988824725151062
5801,0.9984937906265259
5802,0.9393656849861145
5803,0.22464199364185333
5804,0.05439752712845802
5805,0.012191095389425755
5806,2.923033726176527e-08
5807,0.994408905506134
5808,0.9626335501670837
5809,0.42770764231681824
5810,0.9964193105697632
5811,0.9999994039535522
5812,0.9929748773574829
5813,0.9999958276748657
5814,0.0004947225097566843
5815,0.9943789839744568
5816,1.0
5817,0.8318416476249695
5818,0.49089494347572327
5819,1.3086620356261847e-06
5820,2.099092625940102e-06
5821,3.549875327735208e-05
5822,0.4796614646911621
5823,0.9923034906387329
5824,7.3100727604469284e-06
5825,0.996921181678772
5826,0.9999507665634155
5827,0.8718670010566711
5828,0.9970800280570984
5829,0.9447495341300964
5830,0.349809855222702
5831,0.001637588837184012
5832,0.00010666243906598538
5833,6.475592978505418e-11
5834,0.9072664380073547
5835,0.7253958582878113
5836,0.008197619579732418
5837,0.9725387692451477
5838,0.003732378128916025
5839,0.293687105178833
5840,0.0095699867233634
5841,0.9113914966583252
5842,1.821247366251555e-07
5843,6.041585038474295e-06
5844,1.0
5845,0.9983657002449036
5846,0.9997521042823792
5847,0.9988225102424622
5848,1.380723591015709e-10
5849,0.9748210310935974
5850,0.7644487619400024
5851,1.404823979100911e-05
5852,0.8875148892402649
5853,0.22321219742298126
5854,0.9958165287971497
5855,0.9995427131652832
5856,2.715528024666014e-09
5857,0.9977071285247803
5858,0.9905745387077332
5859,0.9346190690994263
5860,0.04851823300123215
5861,0.7997539639472961
5862,0.9631841778755188
5863,1.0
5864,0.9056701064109802
5865,0.3781440258026123
5866,0.9999195337295532
5867,0.9943763017654419
5868,0.04469379782676697
5869,0.9999998807907104
5870,0.9777324199676514
5871,0.007027935702353716
5872,7.83270053261731e-08
5873,0.28185099363327026
5874,0.439950555562973
5875,0.9992109537124634
5876,0.9541008472442627
5877,0.8513876795768738
5878,0.48084795475006104
5879,0.6015539169311523
5880,0.8304378390312195
5881,0.9999996423721313
5882,0.0019256941741332412
5883,0.9999997615814209
5884,0.9999501705169678
5885,0.0003962481569033116
5886,0.9999998807907104
5887,0.9971298575401306
5888,1.0
5889,0.22025534510612488
5890,0.4640008211135864
5891,0.9999572038650513
5892,0.00034059767494909465
5893,0.08835099637508392
5894,0.9999918937683105
5895,0.6571780443191528
5896,0.2272840440273285
5897,0.40102648735046387
5898,0.7367261648178101
5899,0.5598059296607971
5900,0.9987504482269287
5901,0.9958363771438599
5902,0.02201165445148945
5903,0.9999990463256836
5904,0.9879778623580933
5905,0.0007266862667165697
5906,0.9999998807907104
5907,0.0001801080215955153
5908,0.006598948501050472
5909,0.8165262937545776
5910,0.9999839067459106
5911,0.20674441754817963
5912,0.2869829535484314
5913,0.8830201029777527
5914,0.9998145699501038
5915,0.9978735446929932
5916,0.9951342940330505
5917,0.9930389523506165
5918,0.7592106461524963
5919,0.09696337580680847
5920,0.9994528889656067
5921,0.8638472557067871
5922,0.7798755168914795
5923,0.9999998807907104
5924,0.9913245439529419
5925,0.032402437180280685
5926,0.9993975162506104
5927,0.2173030525445938
5928,0.8439001441001892
5929,0.9716982841491699
5930,0.067927785217762
5931,0.9998375177383423
5932,0.999855637550354
5933,0.6210853457450867
5934,0.0003583525831345469
5935,0.9959186911582947
5936,6.279541412368417e-05
5937,0.00012033252278342843
5938,1.0
5939,0.7924081087112427
5940,0.9999995231628418
5941,0.9999998807907104
5942,0.7034323215484619
5943,0.9999266862869263
5944,0.003271587425842881
5945,0.9991937279701233
5946,0.018949758261442184
5947,0.0024672681465744972
5948,0.36305472254753113
5949,0.9263659715652466
5950,0.00472604064270854
5951,0.9998706579208374
5952,0.9984398484230042
5953,0.9975683093070984
5954,0.9993429780006409
5955,0.0001709322677925229
5956,0.5813900232315063
5957,0.00225428375415504
5958,0.9937169551849365
5959,0.9999747276306152
5960,0.9727472066879272
5961,0.0078010158613324165
5962,2.268397913951503e-09
5963,0.9999871253967285
5964,1.0053690857603215e-05
5965,0.9999310970306396
5966,0.02169177308678627
5967,0.0003847497282549739
5968,0.00047500908840447664
5969,0.9872413873672485
5970,0.9986563920974731
5971,0.001659959671087563
5972,0.38337868452072144
5973,7.342410413002654e-07
5974,1.2737368138004967e-07
5975,0.9911475777626038
5976,1.0265284799970686e-05
5977,0.3847428262233734
5978,0.9752918481826782
5979,0.0006702125538140535
5980,0.06543183326721191
5981,0.9998291730880737
5982,0.9269471764564514
5983,3.256372292526066e-05
5984,0.00939721055328846
5985,0.9434036016464233
5986,0.9999563694000244
5987,0.9999945163726807
5988,1.0
5989,0.005728187970817089
5990,0.05863494798541069
5991,0.9999626874923706
5992,0.0012551418039947748
5993,2.517776351851353e-07
5994,0.9947366118431091
5995,0.7241032123565674
5996,0.0002519685076549649
5997,0.9992881417274475
5998,0.9372877478599548
5999,0.8866995573043823
6000,0.8752094507217407
6001,0.9100401401519775
6002,0.41355597972869873
6003,0.9369639158248901
6004,0.9970325231552124
6005,3.3712072763592005e-05
6006,0.2043316662311554
6007,0.9420004487037659
6008,7.883681973908097e-06
6009,0.0020238331053406
6010,0.9320187568664551
6011,0.0016635846113786101
6012,0.999103307723999
6013,0.9999998807907104
6014,0.9480360746383667
6015,0.8849231600761414
6016,0.9996237754821777
6017,0.9999997615814209
6018,0.9569544196128845
6019,0.9984387755393982
6020,0.9999637603759766
6021,3.6063298479221614e-14
6022,0.9507059454917908
6023,4.984864790458232e-05
6024,0.9999977350234985
6025,0.7422329783439636
6026,0.9991452693939209
6027,2.2636790163232945e-05
6028,0.9994242191314697
6029,0.941032886505127
6030,0.000261020555626601
6031,0.03590569645166397
6032,0.021107686683535576
6033,0.516420841217041
6034,0.5266372561454773
6035,0.21806280314922333
6036,0.9861050248146057
6037,0.14169539511203766
6038,0.9992457628250122
6039,0.002183627337217331
6040,0.9999918937683105
6041,0.9945991039276123
6042,0.9995740056037903
6043,1.0
6044,0.9998797178268433
6045,0.014522163197398186
6046,0.5927389860153198
6047,2.8892201953567564e-05
6048,0.7783032655715942
6049,0.18289010226726532
6050,0.5677861571311951
6051,0.146060973405838
6052,0.029046857729554176
6053,0.9982591271400452
6054,0.06058402732014656
6055,0.9931394457817078
6056,0.0021107601933181286
6057,1.0
6058,0.9488003849983215
6059,0.9999996423721313
6060,0.9999991655349731
6061,0.11496985703706741
6062,0.23635372519493103
6063,0.5936970710754395
6064,0.9596997499465942
6065,0.02519114315509796
6066,0.996898889541626
6067,0.12124787271022797
6068,0.11232281476259232
6069,0.999765932559967
6070,0.002084116917103529
6071,3.1710518669569865e-05
6072,0.007583546917885542
6073,0.9984872341156006
6074,0.003444815520197153
6075,0.0013787866337224841
6076,0.9069384932518005
6077,0.0007307619671337306
6078,0.4077850580215454
6079,0.9999146461486816
6080,0.9998733997344971
6081,0.9992628693580627
6082,0.010469234548509121
6083,1.8415141312289052e-05
6084,1.0
6085,0.0004040157946292311
6086,0.008021557703614235
6087,7.128877768991515e-05
6088,0.01274826005101204
6089,0.99528968334198
6090,0.25259172916412354
6091,0.0006703335675410926
6092,0.8313657641410828
6093,0.9999967813491821
6094,0.4423133134841919
6095,5.637944555658692e-10
6096,0.9997609257698059
6097,0.0002360842627240345
6098,0.8213245272636414
6099,0.9784080982208252
6100,1.0
6101,0.015165513381361961
6102,0.7094804644584656
6103,0.4516841471195221
6104,0.37560030817985535
6105,0.012795668095350266
6106,0.9996114373207092
6107,0.9126698970794678
6108,0.07418591529130936
6109,0.989032506942749
6110,0.6146265864372253
6111,0.036321982741355896
6112,0.2971956729888916
6113,0.9958950281143188
6114,0.9998204112052917
6115,0.09629445523023605
6116,0.641287624835968
6117,0.990929901599884
6118,0.27276286482810974
6119,0.8932300209999084
6120,0.9894371032714844
6121,0.987564742565155
6122,0.021160567179322243
6123,0.9963911175727844
6124,0.9972066283226013
6125,0.004159021656960249
6126,1.0
6127,0.0012683969689533114
6128,0.6668968796730042
6129,0.9999610185623169
6130,0.9812753796577454
6131,0.9953613877296448
6132,0.9966894388198853
6133,0.9999949932098389
6134,0.996796190738678
6135,0.9990153312683105
6136,0.7119987607002258
6137,0.999998927116394
6138,0.008209286257624626
6139,0.9999397993087769
6140,0.9446394443511963
6141,0.9886442422866821
6142,0.9396619200706482
6143,0.9997673630714417
6144,0.9463716745376587
6145,0.2907828390598297
6146,0.7360277771949768
6147,0.9542112946510315
6148,0.9964281916618347
6149,0.8071367740631104
6150,0.8690991997718811
6151,0.0635543018579483
6152,2.8373682070537143e-08
6153,0.9999998807907104
6154,0.9998683929443359
6155,0.9977783560752869
6156,0.11990649253129959
6157,0.852326512336731
6158,0.9985656142234802
6159,0.9643204212188721
6160,0.089108906686306
6161,0.9971899390220642
6162,0.9815700054168701
6163,0.9999995231628418
6164,0.9184925556182861
6165,0.9999982118606567
6166,0.9418010711669922
6167,0.004639185033738613
6168,0.9989711046218872
6169,0.998647153377533
6170,0.8499182462692261
6171,0.9997335076332092
6172,0.5574450492858887
6173,0.014813356101512909
6174,0.8980224132537842
6175,0.9999994039535522
6176,0.992408275604248
6177,0.05010971799492836
6178,1.0
6179,0.9944589138031006
6180,0.0003658971982076764
6181,1.0
6182,0.8411099314689636
6183,0.9999986886978149
6184,0.28948280215263367
6185,0.13915149867534637
6186,7.35154389985837e-06
6187,0.9989445805549622
6188,0.986155092716217
6189,0.1887817084789276
6190,0.7735093832015991
6191,0.0024461778812110424
6192,0.9410850405693054
6193,0.9960260391235352
6194,0.14886470139026642
6195,0.06348516792058945
6196,0.26183608174324036
6197,0.99969482421875
6198,5.557778422371484e-06
6199,0.0002623113396111876
6200,5.020779281039722e-05
6201,0.9999994039535522
6202,0.9882710576057434
6203,0.9999994039535522
6204,0.944593608379364
6205,5.716443851611075e-08
6206,0.0014853749889880419
6207,1.1905251085408963e-05
6208,0.9950562715530396
6209,0.9820012450218201
6210,0.9994930028915405
6211,0.9995474219322205
6212,0.9864078760147095
6213,0.006892114412039518
6214,0.8963361382484436
6215,0.9998855590820312
6216,0.7350449562072754
6217,0.9978197813034058
6218,0.9999701976776123
6219,1.0
6220,2.3759035684634e-05
6221,0.7419823408126831
6222,0.9604023098945618
6223,0.9988982677459717
6224,0.0037396408151835203
6225,0.9994007349014282
6226,0.9957960844039917
6227,1.568161138720825e-07
6228,0.11379142850637436
6229,0.7485800385475159
6230,0.9785692691802979
6231,0.07807815819978714
6232,0.9562258720397949
6233,0.5587988495826721
6234,0.96560138463974
6235,0.8248135447502136
6236,0.5979798436164856
6237,0.9999998807907104
6238,0.9989975094795227
6239,7.738412932667416e-06
6240,0.0003387178003322333
6241,0.9875344038009644
6242,0.04955572634935379
6243,0.9454916715621948
6244,2.212056097050663e-05
6245,0.8643526434898376
6246,0.01174299605190754
6247,0.25876742601394653
6248,0.012805822305381298
6249,0.999022364616394
6250,0.9999997615814209
6251,0.9913721084594727
6252,0.9999299049377441
6253,0.9977049231529236
6254,0.9038623571395874
6255,1.0
6256,0.9992327690124512
6257,1.0
6258,0.38082262873649597
6259,0.9922736287117004
6260,2.3133350168791367e-06
6261,0.9897103905677795
6262,0.005585423670709133
6263,0.999984860420227
6264,0.9999192953109741
6265,1.0
6266,7.440673925884767e-07
6267,0.7573395371437073
6268,0.9979358911514282
6269,0.9999690055847168
6270,0.018756847828626633
6271,0.9999290704727173
6272,0.0615646131336689
6273,0.02444445714354515
6274,0.6431640982627869
6275,0.20832931995391846
6276,2.954376395791769e-05
6277,0.0003178213373757899
6278,0.0016797459684312344
6279,0.5591940879821777
6280,0.9999594688415527
6281,0.06060595065355301
6282,0.9792308807373047
6283,0.9994155168533325
6284,0.049344252794981
6285,0.10333912819623947
6286,0.9914208650588989
6287,0.9999997615814209
6288,0.8786340951919556
6289,6.421958776391123e-13
6290,3.4692359207610934e-08
6291,0.9999319314956665
6292,2.512937680876348e-05
6293,0.08770150691270828
6294,0.01657474786043167
6295,4.839758730668109e-06
6296,0.9926855564117432
6297,0.999907374382019
6298,0.039614006876945496
6299,0.9999841451644897
6300,0.009871047921478748
6301,0.9851645231246948
6302,0.010636028833687305
6303,0.9255208373069763
6304,0.9742465019226074
6305,0.6334371566772461
6306,0.9936922788619995
6307,0.9999101161956787
6308,0.04449865221977234
6309,1.0
6310,0.999998927116394
6311,0.25751134753227234
6312,0.27051427960395813
6313,0.14709211885929108
6314,0.9969602227210999
6315,0.25179731845855713
6316,0.9999963045120239
6317,0.00012925633927807212
6318,0.250501811504364
6319,0.38468727469444275
6320,0.021459132432937622
6321,0.999998927116394
6322,0.7758834958076477
6323,0.9759229421615601
6324,0.7767276167869568
6325,6.873647762084545e-10
6326,0.9999998807907104
6327,0.9172325134277344
6328,0.9921557307243347
6329,0.47479569911956787
6330,0.9042417407035828
6331,0.5111851096153259
6332,0.9290518760681152
6333,0.9893434047698975
6334,0.9832937717437744
6335,0.23611775040626526
6336,0.9900299310684204
6337,0.020097577944397926
6338,1.0
6339,0.03539140522480011
6340,1.0
6341,2.6061061362270266e-06
6342,0.5236585140228271
6343,0.021524986252188683
6344,0.9999262094497681
6345,6.855165702290833e-05
6346,0.48100489377975464
6347,0.3087318241596222
6348,0.026538437232375145
6349,0.9771815538406372
6350,0.9969003200531006
6351,0.01083720289170742
6352,0.9309203624725342
6353,0.9999988079071045
6354,0.6521740555763245
6355,0.8291745781898499
6356,0.02080289088189602
6357,0.9118747711181641
6358,0.9752925038337708
6359,0.00959413405507803
6360,0.8152192831039429
6361,0.999913215637207
6362,0.15464478731155396
6363,0.01995396986603737
6364,0.8658287525177002
6365,0.8861839175224304
6366,0.00012401386629790068
6367,0.9947236776351929
6368,0.07508200407028198
6369,0.9999998807907104
6370,0.0009355538641102612
6371,0.9999356269836426
6372,0.7715044617652893
6373,0.9917531609535217
6374,0.3473703861236572
6375,0.0031423026230186224
6376,0.21637538075447083
6377,0.9988982677459717
6378,0.9997797608375549
6379,0.9986476302146912
6380,0.00023778487229719758
6381,0.9001178741455078
6382,0.9872695207595825
6383,0.7268930673599243
6384,0.23329037427902222
6385,0.9920487999916077
6386,0.7706368565559387
6387,0.9976873397827148
6388,0.0005829358706250787
6389,0.9987671375274658
6390,0.1666058748960495
6391,0.7002974152565002
6392,0.00030370423337444663
6393,0.21429011225700378
6394,0.91469407081604
6395,0.272644966840744
6396,0.016543159261345863
6397,0.24865318834781647
6398,0.999777615070343
6399,0.9993011951446533
6400,0.8501387238502502
6401,0.9860978126525879
6402,0.9746732115745544
6403,0.9996045231819153
6404,1.0
6405,0.004268946126103401
6406,0.14580568671226501
6407,0.38081514835357666
6408,0.9999852180480957
6409,0.7186053991317749
6410,0.09537304192781448
6411,0.9986629486083984
6412,0.06946012377738953
6413,1.0
6414,3.1112600140659197e-07
6415,0.0001706957700662315
6416,0.25684475898742676
6417,0.12395434081554413
6418,0.952498733997345
6419,0.015545529313385487
6420,0.9607559442520142
6421,1.0
6422,1.943652023328468e-06
6423,1.0
6424,0.0003258015203755349
6425,0.9999922513961792
6426,0.9997679591178894
6427,0.9981681108474731
6428,0.002179862465709448
6429,0.4522579312324524
6430,0.9808971881866455
6431,0.01785527542233467
6432,0.012809861451387405
6433,3.7084660107211675e-06
6434,1.832061435891319e-08
6435,1.0
6436,0.9639518857002258
6437,0.576643705368042
6438,0.0018167451489716768
6439,0.9557225108146667
6440,0.724543035030365
6441,0.9982569813728333
6442,0.9988492727279663
6443,0.39175039529800415
6444,0.9999942779541016
6445,0.5555094480514526
6446,0.0002300879714312032
6447,0.015080969780683517
6448,9.189594857161865e-05
6449,0.9999984502792358
6450,0.007446624338626862
6451,0.9766443371772766
6452,0.4050031006336212
6453,0.7552775144577026
6454,6.579251203220338e-05
6455,0.6521202921867371
6456,0.997565746307373
6457,0.6169577240943909
6458,0.9617542624473572
6459,0.4536183178424835
6460,0.9988547563552856
6461,0.8952568769454956
6462,0.998004138469696
6463,0.1854066252708435
6464,0.9940873384475708
6465,0.017654085531830788
6466,0.7402746081352234
6467,0.011083484627306461
6468,0.9996881484985352
6469,0.00046492848196066916
6470,0.9999469518661499
6471,0.9994210004806519
6472,0.9999885559082031
6473,0.990204930305481
6474,0.0015567437512800097
6475,0.5225031971931458
6476,4.670810085372068e-05
6477,0.999285876750946
6478,0.3356214165687561
6479,0.02685886062681675
6480,0.9141132831573486
6481,0.920025646686554
6482,0.9253876805305481
6483,0.11381427198648453
6484,1.0
6485,0.999340832233429
6486,0.9998834133148193
6487,0.013065353967249393
6488,0.945080578327179
6489,0.9975136518478394
6490,0.03472822904586792
6491,0.16865229606628418
6492,0.9960533380508423
6493,0.9999946355819702
6494,0.9346079230308533
6495,1.0
6496,0.6605052947998047
6497,0.00013084262900520116
6498,0.9998866319656372
6499,0.7202928066253662
6500,0.9948278069496155
6501,0.990571141242981
6502,0.00889192707836628
6503,0.9819151163101196
6504,1.0
6505,0.0006643728702329099
6506,0.7040822505950928
6507,0.003017530543729663
6508,0.9999319314956665
6509,0.32838425040245056
6510,3.850509529002011e-07
6511,0.9878732562065125
6512,0.8726643323898315
6513,0.9999970197677612
6514,0.9456568360328674
6515,0.9972304701805115
6516,0.9944992065429688
6517,0.9955387711524963
6518,0.9220299124717712
6519,0.9621833562850952
6520,0.8784382343292236
6521,0.5280802249908447
6522,0.9163973927497864
6523,0.9981496334075928
6524,0.9442704916000366
6525,0.9999798536300659
6526,0.30576157569885254
6527,0.0019401080207899213
6528,0.014892582781612873
6529,0.029407229274511337
6530,0.6174151301383972
6531,0.9522568583488464
6532,0.9991878867149353
6533,0.08655735105276108
6534,0.9972814321517944
6535,0.036225877702236176
6536,1.299760515394155e-05
6537,0.998663067817688
6538,0.0008796987822279334
6539,0.9999982118606567
6540,0.9744263291358948
6541,0.9999854564666748
6542,0.9985778331756592
6543,0.0019653066992759705
6544,6.950546958250925e-05
6545,0.008811084553599358
6546,0.3720490336418152
6547,0.9978899359703064
6548,0.001254699076525867
6549,1.5951414752635173e-05
6550,0.05445938929915428
6551,0.0024893165100365877
6552,0.05493735894560814
6553,0.9694473147392273
6554,0.49395716190338135
6555,0.9990876913070679
6556,0.9976196885108948
6557,0.8435136079788208
6558,0.9981308579444885
6559,0.9987174272537231
6560,0.4170033931732178
6561,1.0
6562,0.010610009543597698
6563,1.1182537491549738e-05
6564,0.32099243998527527
6565,0.033802762627601624
6566,0.030291052535176277
6567,0.9999821186065674
6568,0.9999957084655762
6569,0.8845037817955017
6570,0.3936316668987274
6571,0.9996997117996216
6572,0.6824097633361816
6573,0.9999936819076538
6574,0.995744526386261
6575,0.00028879803721792996
6576,0.9890880584716797
6577,0.003328025108203292
6578,5.273037004371872e-06
6579,0.9999741315841675
6580,1.1885079587159453e-08
6581,0.9991735816001892
6582,0.014219864271581173
6583,0.6344185471534729
6584,0.9999995231628418
6585,0.9872334003448486
6586,0.031178107485175133
6587,0.01871088705956936
6588,0.32987797260284424
6589,0.03614545613527298
6590,0.24155783653259277
6591,0.9985277652740479
6592,0.9994969367980957
6593,0.9999755620956421
6594,0.990234375
6595,0.9891960620880127
6596,0.8527547121047974
6597,0.9999103546142578
6598,0.9915348291397095
6599,0.5710744261741638
6600,0.9999817609786987
6601,0.9983755350112915
6602,1.0
6603,0.8883313536643982
6604,0.9205233454704285
6605,6.999153993092477e-05
6606,0.48195236921310425
6607,0.9996505975723267
6608,0.0012060025474056602
6609,0.9626418352127075
6610,3.956234286306426e-05
6611,0.9793475270271301
6612,0.7241474390029907
6613,0.0014224753249436617
6614,0.0007518990314565599
6615,0.9999107122421265
6616,0.8063169717788696
6617,0.9999872446060181
6618,0.9988566637039185
6619,0.9999855756759644
6620,0.9980949759483337
6621,0.9999909400939941
6622,0.0003628732811193913
6623,0.7054867744445801
6624,0.09519242495298386
6625,0.9999992847442627
6626,0.9997245669364929
6627,0.0004488503036554903
6628,0.9988285899162292
6629,0.28348883986473083
6630,0.06780201196670532
6631,0.9971972703933716
6632,0.01329328678548336
6633,0.9631609320640564
6634,0.9156148433685303
6635,0.659325122833252
6636,0.1470593363046646
6637,1.0
6638,0.0746709331870079
6639,0.0337018258869648
6640,6.605295766348718e-06
6641,0.9663123488426208
6642,0.9980356097221375
6643,3.7176623663981445e-06
6644,0.9994950294494629
6645,0.7398117780685425
6646,0.0008899069507606328
6647,0.1849842369556427
6648,0.0016076378524303436
6649,0.1598670482635498
6650,0.002623987849801779
6651,0.006093410775065422
6652,0.8699957132339478
6653,0.0002939545956905931
6654,0.9997116923332214
6655,0.9998243451118469
6656,0.9998306035995483
6657,0.9681875109672546
6658,0.004766879137605429
6659,0.9734598398208618
6660,0.9854369759559631
6661,0.9281516075134277
6662,1.0
6663,0.005930911749601364
6664,0.09709708392620087
6665,0.9130150675773621
6666,0.11500081419944763
6667,0.9999971389770508
6668,0.7678399085998535
6669,0.9998993873596191
6670,0.2771078050136566
6671,0.9979606866836548
6672,0.16360701620578766
6673,0.9999980926513672
6674,0.9517495036125183
6675,0.9999982118606567
6676,0.9993589520454407
6677,0.9546392560005188
6678,0.0011587572516873479
6679,0.20006565749645233
6680,0.7283101081848145
6681,0.07800278812646866
6682,0.8380933403968811
6683,0.015246810391545296
6684,0.9994888305664062
6685,0.9918224215507507
